Waiting for GPS Fix
GPS Fix obtained at;13:53:46.000:000:000:;Date:25/1/2022;
Lifetime;13:54:02.610:015:616:;1918635;
Lifetime;13:54:02.733:106:112:;0600390;
Lifetime;13:54:03.288:957:504:;0058909;
Lifetime;13:54:03.466:363:168:;0604731;
Lifetime;13:54:03.838:059:328:;2057462;
Lifetime;13:54:03.927:216:192:;2743617;
Lifetime;13:54:04.080:517:136:;0342134;
Lifetime;13:54:04.565:827:456:;1044825;
Lifetime;13:54:04.711:851:648:;0064817;
Lifetime;13:54:05.083:563:840:;0608471;
Lifetime;13:54:05.563:915:776:;0832326;
Lifetime;13:54:05.804:577:728:;2470633;
Lifetime;13:54:05.916:527:232:;0322952;
Lifetime;13:54:06.118:861:904:;0023109;
Lifetime;13:54:06.408:638:752:;2853388;
Lifetime;13:54:06.865:582:080:;1093916;
Lifetime;13:54:07.151:822:752:;3302448;
Lifetime;13:54:07.193:812:528:;0746065;
Lifetime;13:54:07.501:572:000:;0434568;
Lifetime;13:54:07.650:214:528:;0824548;
Lifetime;13:54:08.150:835:168:;3392250;
Lifetime;13:54:08.225:096:048:;0360082;
Lifetime;13:54:08.467:416:864:;1974621;
Lifetime;13:54:08.885:382:656:;0312203;
Lifetime;13:54:09.650:458:496:;2061618;
Lifetime;13:54:09.736:592:960:;0066325;
Lifetime;13:54:09.820:596:864:;1420102;
Lifetime;13:54:10.115:278:104:;1879496;
Lifetime;13:54:10.310:931:552:;0428786;
Lifetime;13:54:10.591:912:960:;3801778;
Lifetime;13:54:10.752:688:768:;0272778;
Lifetime;13:54:10.800:006:848:;1315068;
Lifetime;13:54:11.193:123:632:;2606812;
Lifetime;13:54:11.310:732:832:;0863955;
Lifetime;13:54:11.392:931:040:;1208341;
Lifetime;13:54:11.560:758:592:;0158367;
Lifetime;13:54:11.643:908:480:;0605634;
Lifetime;13:54:12.090:046:200:;2137799;
Lifetime;13:54:12.286:151:424:;1929860;
Lifetime;13:54:13.039:387:812:;1404865;
Lifetime;13:54:13.630:350:848:;0422113;
Lifetime;13:54:13.973:231:360:;1127218;
Lifetime;13:54:14.237:377:536:;0513651;
Lifetime;13:54:14.265:237:760:;0045970;
Lifetime;13:54:14.417:398:784:;1345050;
Lifetime;13:54:14.995:679:424:;0179892;
Lifetime;13:54:15.325:652:576:;0319732;
Lifetime;13:54:15.437:720:224:;2394721;
Lifetime;13:54:15.660:552:320:;0213092;
Lifetime;13:54:15.914:644:416:;1357600;
Lifetime;13:54:16.302:878:080:;1146965;
Lifetime;13:54:16.335:662:464:;1204451;
Lifetime;13:54:16.541:970:752:;2494040;
Lifetime;13:54:16.653:189:184:;1172625;
Lifetime;13:54:16.917:007:680:;0207270;
Lifetime;13:54:17.410:294:624:;0992258;
Lifetime;13:54:17.633:088:704:;2365153;
Lifetime;13:54:17.971:369:088:;3013383;
Lifetime;13:54:18.092:541:760:;0465432;
Lifetime;13:54:18.525:527:680:;0583892;
Lifetime;13:54:18.739:358:080:;2169339;
Lifetime;13:54:19.374:107:776:;3750033;
Lifetime;13:54:19.521:878:336:;1672705;
Lifetime;13:54:19.995:015:488:;0839737;
Lifetime;13:54:20.396:853:728:;1238327;
Lifetime;13:54:20.577:841:408:;2743354;
Lifetime;13:54:21.515:263:680:;1870135;
Lifetime;13:54:21.679:687:040:;0917161;
Lifetime;13:54:22.639:335:360:;1504967;
Lifetime;13:54:22.963:715:200:;1814704;
Lifetime;13:54:23.153:330:432:;0596058;
Lifetime;13:54:23.257:288:992:;2025887;
Lifetime;13:54:23.733:489:408:;0127046;
Lifetime;13:54:23.859:164:992:;1294874;
Lifetime;13:54:23.998:654:976:;1144880;
Lifetime;13:54:24.102:106:336:;0890109;
Lifetime;13:54:24.175:668:016:;1025808;
Lifetime;13:54:24.318:795:872:;0731991;
Lifetime;13:54:24.439:818:304:;0712062;
Lifetime;13:54:24.870:107:840:;0811268;
Lifetime;13:54:25.181:828:096:;0202863;
Lifetime;13:54:25.744:091:968:;1517709;
Lifetime;13:54:25.853:727:616:;1248574;
Lifetime;13:54:25.982:042:432:;1375540;
Lifetime;13:54:26.254:376:336:;1122769;
Lifetime;13:54:26.270:896:160:;0788959;
Lifetime;13:54:26.455:115:616:;1035688;
Lifetime;13:54:26.874:745:472:;2467227;
Lifetime;13:54:26.992:184:320:;1955514;
Lifetime;13:54:27.041:491:760:;2323240;
Lifetime;13:54:27.217:138:784:;0335841;
Lifetime;13:54:27.242:055:072:;0472531;
Lifetime;13:54:27.413:561:408:;2236929;
Lifetime;13:54:27.669:755:456:;3481217;
Lifetime;13:54:27.818:604:288:;1472894;
Lifetime;13:54:28.126:732:440:;2807267;
Lifetime;13:54:28.225:077:296:;1848845;
Lifetime;13:54:28.474:004:064:;1471603;
Lifetime;13:54:28.655:469:440:;0198459;
Lifetime;13:54:28.895:463:360:;2291347;
Lifetime;13:54:29.206:537:056:;0653813;
Lifetime;13:54:29.308:680:608:;1107851;
Lifetime;13:54:29.670:852:928:;1124292;
Lifetime;13:54:29.814:158:848:;0971285;
Lifetime;13:54:30.994:216:704:;0418567;
Lifetime;13:54:31.038:111:108:;0022606;
Lifetime;13:54:31.609:260:544:;1610126;
Lifetime;13:54:31.756:946:368:;0008905;
Lifetime;13:54:31.766:461:120:;0571708;
Lifetime;13:54:31.781:987:328:;0814778;
Lifetime;13:54:31.859:166:528:;1999983;
Lifetime;13:54:32.067:473:888:;0492175;
Lifetime;13:54:32.355:895:744:;2233286;
Lifetime;13:54:32.540:479:040:;0139954;
Lifetime;13:54:32.585:542:592:;2121734;
Lifetime;13:54:32.971:487:616:;1053797;
Lifetime;13:54:33.492:257:792:;0231876;
Lifetime;13:54:33.502:921:344:;0938403;
Lifetime;13:54:34.179:482:624:;1328877;
Lifetime;13:54:34.703:933:312:;0377623;
Lifetime;13:54:35.115:026:424:;0614707;
Lifetime;13:54:35.231:602:512:;0727248;
Lifetime;13:54:35.475:234:848:;0529383;
Lifetime;13:54:35.569:264:256:;1978586;
Lifetime;13:54:35.873:803:392:;1203257;
Lifetime;13:54:35.976:393:408:;0630713;
Lifetime;13:54:36.110:468:256:;1482606;
Lifetime;13:54:36.317:886:176:;0027779;
Lifetime;13:54:36.666:111:552:;1200012;
Lifetime;13:54:36.805:975:232:;0877991;
Lifetime;13:54:36.900:922:816:;1173914;
Lifetime;13:54:36.957:543:744:;1708333;
Lifetime;13:54:37.201:654:576:;1574230;
Lifetime;13:54:37.316:930:112:;0055561;
Lifetime;13:54:37.450:471:648:;0708537;
Lifetime;13:54:37.679:255:808:;1868109;
Lifetime;13:54:38.384:315:424:;0758180;
Lifetime;13:54:38.573:991:296:;1253148;
Lifetime;13:54:38.914:443:328:;3739142;
Lifetime;13:54:39.091:874:520:;1220108;
Lifetime;13:54:39.132:346:040:;0384928;
Lifetime;13:54:39.233:697:424:;1034561;
Lifetime;13:54:39.245:546:960:;0111229;
Lifetime;13:54:39.325:759:424:;1061794;
Lifetime;13:54:39.892:456:448:;1722097;
Lifetime;13:54:40.266:602:704:;0861762;
Lifetime;13:54:40.635:411:264:;0979745;
Lifetime;13:54:40.855:005:440:;1051506;
Lifetime;13:54:42.396:191:680:;1669435;
Lifetime;13:54:42.560:733:056:;0974688;
Lifetime;13:54:42.837:955:200:;1421885;
Lifetime;13:54:43.123:053:352:;0301534;
Lifetime;13:54:43.173:171:312:;0712569;
Lifetime;13:54:43.252:182:048:;0703289;
Lifetime;13:54:43.736:242:432:;2352788;
Lifetime;13:54:44.068:297:576:;0157362;
Lifetime;13:54:44.202:829:696:;0575128;
Lifetime;13:54:44.338:912:576:;2332969;
Lifetime;13:54:44.720:634:560:;1541545;
Lifetime;13:54:45.268:410:640:;0008034;
Lifetime;13:54:45.936:182:016:;0469762;
Lifetime;13:54:46.099:876:016:;0727135;
Lifetime;13:54:46.437:176:000:;0362260;
Lifetime;13:54:46.686:620:352:;3097923;
Lifetime;13:54:46.900:648:704:;0108734;
Lifetime;13:54:47.208:677:344:;2760992;
Lifetime;13:54:47.463:247:040:;0229553;
Lifetime;13:54:47.828:521:920:;2598635;
Lifetime;13:54:48.050:113:844:;2420240;
Lifetime;13:54:48.237:607:056:;2729441;
Lifetime;13:54:48.600:179:776:;2801308;
Lifetime;13:54:48.782:237:504:;0517826;
Lifetime;13:54:48.951:194:048:;2418683;
Lifetime;13:54:49.408:525:504:;0155863;
Lifetime;13:54:49.424:934:624:;2727277;
Lifetime;13:54:49.763:388:992:;0983070;
Lifetime;13:54:49.875:340:160:;0084190;
Lifetime;13:54:50.004:815:957:;2489301;
Lifetime;13:54:50.180:950:848:;0623492;
Lifetime;13:54:50.523:553:888:;0998036;
Lifetime;13:54:50.669:558:976:;2577971;
Lifetime;13:54:51.055:674:888:;1022457;
Lifetime;13:54:51.237:750:736:;1646133;
Lifetime;13:54:51.425:634:048:;1505691;
Lifetime;13:54:51.539:105:024:;2631472;
Lifetime;13:54:52.552:581:376:;1320174;
Lifetime;13:54:52.915:310:016:;0171343;
Lifetime;13:54:53.735:229:696:;0025042;
Lifetime;13:54:54.050:980:508:;1812982;
Lifetime;13:54:54.275:657:568:;0675142;
Lifetime;13:54:54.528:351:008:;1617851;
Lifetime;13:54:54.788:777:664:;1619969;
Lifetime;13:54:54.906:434:752:;3656733;
Lifetime;13:54:55.202:311:792:;0860028;
Lifetime;13:54:55.445:402:976:;1256669;
Lifetime;13:54:55.823:772:608:;0927583;
Lifetime;13:54:55.917:473:600:;1275899;
Lifetime;13:54:56.247:009:312:;1599751;
Lifetime;13:54:56.531:406:528:;1087469;
Lifetime;13:54:56.869:859:072:;1241060;
Lifetime;13:54:57.427:492:608:;2607849;
Lifetime;13:54:57.695:542:144:;1976249;
Lifetime;13:54:58.050:312:128:;0428728;
Lifetime;13:54:58.159:380:320:;2529324;
Lifetime;13:54:58.294:335:328:;1179782;
Lifetime;13:54:58.494:089:088:;1244695;
Lifetime;13:54:58.531:288:864:;0090642;
Lifetime;13:54:59.393:546:656:;1766742;
Lifetime;13:55:00.160:904:544:;0183008;
Lifetime;13:55:00.203:291:248:;0378910;
Lifetime;13:55:00.418:574:240:;1494153;
Lifetime;13:55:00.625:892:416:;1080547;
Lifetime;13:55:00.887:759:808:;0057742;
Lifetime;13:55:01.926:602:752:;1921388;
Lifetime;13:55:02.015:282:005:;0632770;
Lifetime;13:55:02.195:318:240:;0780387;
Lifetime;13:55:02.274:875:872:;1469600;
Lifetime;13:55:02.732:167:616:;1518723;
Lifetime;13:55:02.806:339:136:;2059883;
Lifetime;13:55:03.095:584:864:;0408275;
Lifetime;13:55:03.110:572:736:;1971255;
Lifetime;13:55:03.261:779:904:;3316771;
Lifetime;13:55:03.555:451:072:;2134229;
Lifetime;13:55:03.635:411:264:;0643737;
Lifetime;13:55:03.695:367:360:;0462953;
Lifetime;13:55:03.836:979:520:;3216197;
Lifetime;13:55:04.036:340:952:;0112849;
Lifetime;13:55:04.198:998:928:;0575517;
Lifetime;13:55:04.421:767:904:;2227150;
Lifetime;13:55:04.764:830:784:;0826937;
Lifetime;13:55:04.824:915:008:;0557332;
Lifetime;13:55:05.102:518:104:;1482061;
Lifetime;13:55:05.541:871:104:;0857052;
Lifetime;13:55:05.563:472:896:;2080167;
Lifetime;13:55:05.594:083:328:;0947914;
Lifetime;13:55:05.637:219:904:;0304346;
Lifetime;13:55:05.821:597:056:;2125692;
Lifetime;13:55:05.914:483:328:;1964333;
Lifetime;13:55:06.090:769:104:;0318869;
Lifetime;13:55:06.369:025:760:;1811203;
Lifetime;13:55:07.430:333:088:;0804254;
Lifetime;13:55:07.639:453:056:;0963810;
Lifetime;13:55:08.066:051:536:;2988380;
Lifetime;13:55:08.140:259:504:;0629152;
Lifetime;13:55:08.600:460:224:;3104283;
Lifetime;13:55:08.687:283:840:;0054059;
Lifetime;13:55:08.699:052:544:;0164045;
Lifetime;13:55:09.457:523:520:;0127291;
Lifetime;13:55:09.490:464:448:;0337472;
Lifetime;13:55:10.748:480:064:;0368797;
Lifetime;13:55:10.940:037:056:;2730385;
Lifetime;13:55:11.067:265:112:;1241804;
Lifetime;13:55:11.201:211:824:;0445926;
Lifetime;13:55:11.290:194:400:;3044069;
Lifetime;13:55:11.451:685:472:;0780184;
Lifetime;13:55:11.702:073:216:;3536955;
Lifetime;13:55:11.829:260:864:;0296453;
Lifetime;13:55:12.717:855:296:;0258570;
Lifetime;13:55:12.835:674:752:;0514898;
Lifetime;13:55:13.096:413:128:;1488563;
Lifetime;13:55:13.664:616:640:;0123756;
Lifetime;13:55:13.684:981:120:;0421468;
Lifetime;13:55:14.319:982:656:;0705530;
Lifetime;13:55:14.387:715:680:;1318938;
Lifetime;13:55:14.455:587:840:;3666428;
Lifetime;13:55:14.847:878:336:;1162299;
Lifetime;13:55:15.071:637:552:;0285529;
Lifetime;13:55:15.119:324:536:;2196225;
Lifetime;13:55:15.659:455:040:;0651972;
Lifetime;13:55:15.935:370:432:;1136326;
Lifetime;13:55:15.941:984:896:;0878141;
Lifetime;13:55:15.984:688:128:;0975599;
Lifetime;13:55:16.170:009:024:;0981891;
Lifetime;13:55:16.891:928:896:;1702285;
Lifetime;13:55:16.997:888:448:;1769097;
Lifetime;13:55:17.225:019:360:;0808303;
Lifetime;13:55:17.506:898:624:;3086078;
Lifetime;13:55:17.541:768:000:;0673814;
Lifetime;13:55:17.621:027:264:;0598129;
Lifetime;13:55:17.646:293:632:;1220241;
Lifetime;13:55:17.745:716:992:;1287890;
Lifetime;13:55:18.303:284:224:;2473530;
Lifetime;13:55:18.816:709:120:;3666383;
Lifetime;13:55:19.036:850:480:;1372408;
Lifetime;13:55:19.208:941:552:;2082999;
Lifetime;13:55:19.497:183:616:;0562467;
Lifetime;13:55:19.620:890:944:;3334193;
Lifetime;13:55:20.173:677:808:;1778718;
Lifetime;13:55:20.405:436:544:;1325101;
Lifetime;13:55:20.511:228:928:;0176763;
Lifetime;13:55:21.527:062:912:;0740723;
Lifetime;13:55:21.764:562:048:;2583686;
Lifetime;13:55:21.943:433:280:;3427619;
Lifetime;13:55:22.017:143:556:;0291431;
Lifetime;13:55:22.138:823:856:;0447517;
Lifetime;13:55:22.857:462:976:;0896778;
Lifetime;13:55:23.104:655:112:;0283566;
Lifetime;13:55:23.474:073:312:;1263684;
Lifetime;13:55:23.597:907:584:;1133765;
Lifetime;13:55:24.406:004:544:;1940154;
Lifetime;13:55:25.090:065:808:;2404006;
Lifetime;13:55:25.205:925:552:;0150277;
Lifetime;13:55:25.882:202:048:;0159681;
Lifetime;13:55:26.413:967:968:;1672811;
Lifetime;13:55:26.890:057:344:;2644087;
Lifetime;13:55:27.363:597:632:;3248581;
Lifetime;13:55:27.404:612:640:;2912233;
Lifetime;13:55:27.707:599:424:;1048526;
Lifetime;13:55:28.801:847:232:;0501324;
Lifetime;13:55:28.982:124:800:;0604622;
Lifetime;13:55:29.157:278:496:;1277187;
Lifetime;13:55:30.197:841:808:;1334659;
Lifetime;13:55:30.375:701:280:;0817693;
Lifetime;13:55:30.725:395:072:;0888672;
Lifetime;13:55:30.804:363:328:;2092580;
Lifetime;13:55:31.286:313:472:;2134114;
Lifetime;13:55:31.392:017:472:;3582136;
Lifetime;13:55:31.694:055:168:;1771299;
Lifetime;13:55:31.810:584:896:;0148874;
Lifetime;13:55:32.457:719:520:;2316082;
Lifetime;13:55:32.886:367:040:;0321057;
Lifetime;13:55:32.922:852:608:;2039297;
Lifetime;13:55:33.160:092:688:;1933442;
Lifetime;13:55:33.408:598:816:;1891842;
Lifetime;13:55:33.748:539:904:;1555983;
Lifetime;13:55:34.055:491:668:;0288759;
Lifetime;13:55:34.209:774:368:;1172353;
Lifetime;13:55:34.282:383:744:;2587936;
Lifetime;13:55:34.809:183:744:;2520791;
Lifetime;13:55:35.494:169:600:;0052379;
Lifetime;13:55:35.845:993:792:;1165363;
Lifetime;13:55:35.959:258:304:;2041301;
Lifetime;13:55:36.004:209:382:;2084905;
Lifetime;13:55:36.040:981:776:;2855130;
Lifetime;13:55:36.103:541:832:;0269498;
Lifetime;13:55:36.451:477:760:;2360605;
Lifetime;13:55:37.114:460:376:;2336611;
Lifetime;13:55:37.275:298:592:;0166794;
Lifetime;13:55:37.469:483:904:;3340987;
Lifetime;13:55:37.873:625:856:;0844496;
Lifetime;13:55:38.106:096:128:;3362171;
Lifetime;13:55:38.186:175:408:;0521608;
Lifetime;13:55:38.338:525:984:;1640740;
Lifetime;13:55:38.471:619:264:;1368462;
Lifetime;13:55:38.522:832:832:;0066053;
Lifetime;13:55:38.927:614:464:;0973379;
Lifetime;13:55:39.130:960:096:;0246057;
Lifetime;13:55:39.327:802:720:;1069800;
Lifetime;13:55:39.747:032:384:;0631865;
Lifetime;13:55:39.982:481:728:;0470371;
Lifetime;13:55:40.829:729:408:;2590376;
Lifetime;13:55:41.164:477:952:;0474924;
Lifetime;13:55:41.269:913:600:;1618863;
Lifetime;13:55:41.292:381:152:;0915911;
Lifetime;13:55:41.633:751:040:;0791498;
Lifetime;13:55:41.775:917:376:;1770239;
Lifetime;13:55:42.371:412:704:;0777784;
Lifetime;13:55:43.478:080:000:;2913725;
Lifetime;13:55:43.883:966:080:;0625860;
Lifetime;13:55:44.094:556:376:;2687437;
Lifetime;13:55:44.422:758:656:;0906649;
Lifetime;13:55:45.017:767:762:;0671781;
Lifetime;13:55:45.294:314:656:;2937952;
Lifetime;13:55:45.368:903:840:;0511744;
Lifetime;13:55:45.405:581:536:;1591525;
Lifetime;13:55:45.451:658:432:;0252322;
Lifetime;13:55:45.639:639:552:;0523015;
Lifetime;13:55:45.879:835:968:;0594378;
Lifetime;13:55:45.944:320:192:;1270704;
Lifetime;13:55:46.141:373:040:;0655795;
Lifetime;13:55:46.216:502:272:;0143739;
Lifetime;13:55:46.310:864:928:;1923728;
Lifetime;13:55:46.380:819:872:;0996958;
Lifetime;13:55:46.890:559:040:;0831919;
Lifetime;13:55:47.462:758:016:;2460436;
Lifetime;13:55:48.710:435:840:;0761009;
Lifetime;13:55:48.987:950:592:;1508524;
Lifetime;13:55:49.156:469:616:;0550275;
Lifetime;13:55:49.318:471:616:;0136696;
Lifetime;13:55:49.689:371:968:;0025720;
Lifetime;13:55:50.114:586:816:;0376976;
Lifetime;13:55:50.457:413:344:;3353427;
Lifetime;13:55:50.568:957:184:;2053160;
Lifetime;13:55:50.671:588:864:;1724014;
Lifetime;13:55:50.696:234:560:;1027670;
Lifetime;13:55:51.139:066:288:;1787180;
Lifetime;13:55:51.560:014:080:;1996528;
Lifetime;13:55:51.844:943:168:;3702509;
Lifetime;13:55:51.950:915:072:;0791500;
Lifetime;13:55:52.070:252:224:;0094413;
Lifetime;13:55:52.926:978:560:;1113606;
Lifetime;13:55:53.095:099:216:;0210513;
Lifetime;13:55:53.429:456:352:;0641569;
Lifetime;13:55:54.084:208:960:;0269113;
Lifetime;13:55:54.541:073:536:;2098624;
Lifetime;13:55:54.561:629:952:;1525347;
Lifetime;13:55:54.813:381:184:;2221766;
Lifetime;13:55:55.615:718:208:;0175157;
Lifetime;13:55:56.536:193:984:;0430569;
Lifetime;13:55:56.871:654:720:;0349662;
Lifetime;13:55:57.164:976:816:;0601601;
Lifetime;13:55:57.486:250:976:;1412102;
Lifetime;13:55:57.903:833:600:;0338388;
Lifetime;13:55:58.022:379:910:;1947294;
Lifetime;13:55:58.577:791:808:;0133394;
Lifetime;13:55:58.881:302:720:;0191186;
Lifetime;13:55:58.975:770:240:;1684242;
Lifetime;13:55:59.030:885:170:;0360637;
Lifetime;13:55:59.376:639:296:;0755900;
Lifetime;13:55:59.958:504:704:;0245867;
Lifetime;13:56:00.519:638:432:;0471930;
Lifetime;13:56:00.592:566:976:;0184276;
Lifetime;13:56:00.820:455:296:;1176090;
Lifetime;13:56:01.143:983:904:;2154649;
Lifetime;13:56:01.253:925:680:;0062159;
Lifetime;13:56:01.507:907:904:;0066020;
Lifetime;13:56:01.683:227:904:;1070224;
Lifetime;13:56:02.398:592:256:;0161782;
Lifetime;13:56:02.602:443:392:;1134462;
Lifetime;13:56:02.711:812:096:;1391156;
Lifetime;13:56:03.396:673:504:;0713227;
Lifetime;13:56:04.183:765:056:;0279696;
Lifetime;13:56:04.214:281:696:;0608469;
Lifetime;13:56:04.620:548:992:;0172451;
Lifetime;13:56:04.767:799:744:;0587232;
Lifetime;13:56:04.810:810:688:;1365724;
Lifetime;13:56:04.833:774:464:;2328065;
Lifetime;13:56:05.351:895:520:;0937981;
Lifetime;13:56:05.404:944:928:;1340276;
Lifetime;13:56:05.658:545:216:;2047406;
Lifetime;13:56:05.710:566:272:;2885873;
Lifetime;13:56:05.825:883:392:;2357036;
Lifetime;13:56:05.923:227:648:;1063781;
Lifetime;13:56:06.234:924:800:;0194722;
Lifetime;13:56:06.388:168:416:;0156363;
Lifetime;13:56:06.555:541:184:;3117613;
Lifetime;13:56:07.204:714:384:;1454635;
Lifetime;13:56:07.265:818:912:;3334514;
Lifetime;13:56:07.742:925:248:;2949746;
Lifetime;13:56:07.858:176:320:;2877575;
Lifetime;13:56:08.318:547:328:;2309057;
Lifetime;13:56:08.427:197:760:;0064147;
Lifetime;13:56:08.492:164:544:;0457999;
Lifetime;13:56:08.895:483:392:;1843583;
Lifetime;13:56:09.151:972:768:;2170559;
Lifetime;13:56:09.197:636:608:;0692877;
Lifetime;13:56:09.731:723:904:;2749711;
Lifetime;13:56:09.940:459:136:;0341238;
Lifetime;13:56:10.332:602:272:;2110512;
Lifetime;13:56:10.511:905:536:;0743160;
Lifetime;13:56:10.680:889:216:;0166060;
Lifetime;13:56:10.760:524:032:;2186441;
Lifetime;13:56:10.833:368:064:;1546180;
Lifetime;13:56:11.090:181:136:;0851975;
Lifetime;13:56:11.629:624:960:;0099279;
Lifetime;13:56:11.943:869:888:;0322379;
Lifetime;13:56:12.352:121:504:;0626407;
Lifetime;13:56:12.635:752:640:;1923255;
Lifetime;13:56:12.866:364:672:;2833282;
Lifetime;13:56:13.104:544:896:;0064078;
Lifetime;13:56:13.351:004:736:;1761573;
Lifetime;13:56:14.242:235:808:;0042724;
Lifetime;13:56:14.708:297:600:;1732279;
Lifetime;13:56:14.939:670:208:;0057734;
Lifetime;13:56:15.036:905:160:;2648258;
Lifetime;13:56:15.233:685:392:;0115277;
Lifetime;13:56:15.622:015:808:;1328831;
Lifetime;13:56:15.637:422:592:;3300311;
Lifetime;13:56:15.747:475:136:;1354676;
Lifetime;13:56:16.070:652:344:;2279911;
Lifetime;13:56:16.600:388:864:;3024477;
Lifetime;13:56:17.519:415:392:;1377082;
Lifetime;13:56:17.597:511:552:;2296901;
Lifetime;13:56:17.741:896:704:;0681504;
Lifetime;13:56:18.592:926:272:;2018044;
Lifetime;13:56:18.804:164:672:;0852429;
Lifetime;13:56:19.149:665:104:;1118537;
Lifetime;13:56:19.832:707:584:;0502641;
Lifetime;13:56:19.873:334:976:;0525989;
Lifetime;13:56:19.927:955:008:;0395737;
Lifetime;13:56:20.028:918:334:;2726605;
Lifetime;13:56:20.833:416:192:;0319458;
Lifetime;13:56:21.153:580:784:;1117176;
Lifetime;13:56:21.406:482:112:;0567617;
Lifetime;13:56:21.868:466:624:;0449548;
Lifetime;13:56:21.930:620:160:;0578640;
Lifetime;13:56:21.988:891:392:;0282389;
Lifetime;13:56:22.055:241:456:;1134479;
Lifetime;13:56:22.069:613:456:;2149526;
Lifetime;13:56:22.246:695:824:;0610796;
Lifetime;13:56:22.534:956:128:;1916951;
Lifetime;13:56:22.616:730:560:;2786787;
Lifetime;13:56:22.862:089:536:;0762048;
Lifetime;13:56:23.257:830:448:;1390932;
Lifetime;13:56:24.119:549:344:;1403117;
Lifetime;13:56:24.380:334:432:;0463783;
Lifetime;13:56:24.417:308:800:;0497844;
Lifetime;13:56:24.634:264:000:;0984916;
Lifetime;13:56:24.937:194:432:;0865296;
Lifetime;13:56:24.981:156:480:;2182500;
Lifetime;13:56:25.154:141:456:;0510335;
Lifetime;13:56:25.229:669:504:;1502800;
Lifetime;13:56:25.399:180:544:;0424283;
Lifetime;13:56:26.252:981:280:;0016377;
Lifetime;13:56:26.507:514:112:;1172627;
Lifetime;13:56:26.690:877:824:;1802687;
Lifetime;13:56:27.065:967:516:;1342249;
Lifetime;13:56:27.355:989:152:;2504964;
Lifetime;13:56:27.449:716:960:;1525272;
Lifetime;13:56:27.513:184:448:;0441209;
Lifetime;13:56:27.551:382:848:;0506161;
Lifetime;13:56:27.632:959:040:;1351590;
Lifetime;13:56:27.877:461:056:;1685938;
Lifetime;13:56:28.164:503:376:;1260005;
Lifetime;13:56:28.206:604:544:;0165605;
Lifetime;13:56:28.261:384:288:;0218356;
Lifetime;13:56:29.300:071:168:;0619176;
Lifetime;13:56:29.522:792:896:;1073359;
Lifetime;13:56:29.726:585:216:;1682632;
Lifetime;13:56:29.867:225:536:;0821789;
Lifetime;13:56:30.090:575:728:;2418593;
Lifetime;13:56:30.661:669:952:;0691248;
Lifetime;13:56:30.808:947:968:;0888054;
Lifetime;13:56:31.062:993:484:;0781993;
Lifetime;13:56:32.075:151:576:;2304959;
Lifetime;13:56:32.498:735:040:;2357769;
Lifetime;13:56:32.642:475:456:;1739618;
Lifetime;13:56:32.714:931:584:;1599185;
Lifetime;13:56:33.061:405:724:;2731147;
Lifetime;13:56:33.875:334:528:;1748948;
Lifetime;13:56:34.012:936:166:;1774289;
Lifetime;13:56:34.098:042:624:;3913664;
Lifetime;13:56:34.188:287:376:;2167406;
