Waiting for GPS Fix
GPS Fix obtained at;14:15:49.000:000:000:;Date:25/1/2022;
Lifetime;14:16:17.615:988:416:;0984764;
Lifetime;14:16:17.648:637:504:;3734722;
Lifetime;14:16:17.722:965:056:;1792392;
Lifetime;14:16:17.844:377:344:;0476261;
Lifetime;14:16:18.113:046:856:;0008032;
Lifetime;14:16:18.478:284:608:;0838072;
Lifetime;14:16:18.736:638:400:;0632352;
Lifetime;14:16:19.203:124:576:;0798107;
Lifetime;14:16:19.389:740:896:;0639892;
Lifetime;14:16:19.519:878:688:;0151551;
Lifetime;14:16:19.696:741:568:;0471965;
Lifetime;14:16:19.826:359:168:;1100962;
Lifetime;14:16:20.858:312:256:;1154690;
Lifetime;14:16:20.899:036:608:;0366569;
Lifetime;14:16:21.259:395:504:;0763413;
Lifetime;14:16:21.465:208:128:;0363746;
Lifetime;14:16:21.799:894:592:;2761747;
Lifetime;14:16:21.934:439:232:;3210407;
Lifetime;14:16:22.972:927:296:;0610872;
Lifetime;14:16:23.115:304:312:;2955901;
Lifetime;14:16:23.165:940:768:;0137236;
Lifetime;14:16:23.258:130:128:;2561930;
Lifetime;14:16:23.658:819:840:;0594130;
Lifetime;14:16:23.796:199:360:;1950062;
Lifetime;14:16:23.822:085:888:;0848188;
Lifetime;14:16:23.881:906:432:;2587386;
Lifetime;14:16:24.199:901:712:;1662812;
Lifetime;14:16:24.278:338:848:;0867259;
Lifetime;14:16:24.703:791:872:;1568635;
Lifetime;14:16:24.999:721:984:;2255329;
Lifetime;14:16:25.169:842:096:;0830838;
Lifetime;14:16:25.828:886:592:;2571080;
Lifetime;14:16:26.176:121:968:;1486064;
Lifetime;14:16:26.441:380:032:;1989636;
Lifetime;14:16:26.487:554:752:;0408323;
Lifetime;14:16:26.722:187:968:;2258636;
Lifetime;14:16:26.963:145:472:;0914762;
Lifetime;14:16:27.118:911:936:;3282100;
Lifetime;14:16:27.158:519:568:;0126375;
Lifetime;14:16:27.322:392:000:;2607888;
Lifetime;14:16:27.649:273:344:;1207543;
Lifetime;14:16:27.662:689:216:;1242281;
Lifetime;14:16:28.420:808:288:;0344899;
Lifetime;14:16:28.716:195:456:;0904856;
Lifetime;14:16:28.773:627:328:;0669258;
Lifetime;14:16:29.411:565:984:;0452938;
Lifetime;14:16:29.782:569:664:;0183640;
Lifetime;14:16:29.947:566:272:;1293390;
Lifetime;14:16:30.147:431:952:;2633354;
Lifetime;14:16:30.584:916:864:;1295048;
Lifetime;14:16:30.661:834:304:;1720528;
Lifetime;14:16:30.763:521:344:;3007983;
Lifetime;14:16:30.898:208:384:;0439297;
Lifetime;14:16:30.934:809:088:;1166521;
Lifetime;14:16:30.988:492:544:;2541945;
Lifetime;14:16:31.420:282:656:;2120829;
Lifetime;14:16:31.581:527:232:;1436897;
Lifetime;14:16:31.732:694:016:;0973826;
Lifetime;14:16:32.094:613:472:;0953507;
Lifetime;14:16:32.187:734:960:;0235622;
Lifetime;14:16:32.343:419:872:;2231408;
Lifetime;14:16:32.430:904:672:;0254484;
Lifetime;14:16:32.645:070:080:;3216415;
Lifetime;14:16:32.732:486:272:;1666164;
Lifetime;14:16:33.029:551:880:;1693324;
Lifetime;14:16:33.053:525:476:;1118010;
Lifetime;14:16:33.107:137:480:;0915510;
Lifetime;14:16:33.324:543:040:;1518900;
Lifetime;14:16:33.634:093:632:;1980795;
Lifetime;14:16:33.687:441:472:;0746004;
Lifetime;14:16:34.038:876:020:;0838398;
Lifetime;14:16:34.237:562:016:;0476435;
Lifetime;14:16:34.662:024:320:;0250355;
Lifetime;14:16:34.727:360:448:;0122003;
Lifetime;14:16:34.817:375:936:;0124368;
Lifetime;14:16:35.130:983:856:;1346912;
Lifetime;14:16:35.211:228:704:;0580298;
Lifetime;14:16:35.377:736:800:;0800851;
Lifetime;14:16:35.616:927:168:;0935250;
Lifetime;14:16:35.656:395:008:;0215510;
Lifetime;14:16:35.710:033:792:;1114220;
Lifetime;14:16:35.857:884:352:;1735168;
Lifetime;14:16:36.413:934:464:;0777983;
Lifetime;14:16:36.568:980:992:;0379156;
Lifetime;14:16:36.881:988:672:;1486684;
Lifetime;14:16:36.967:180:288:;0595097;
Lifetime;14:16:37.155:607:472:;0725944;
Lifetime;14:16:37.190:607:312:;0951515;
Lifetime;14:16:37.440:572:736:;2914361;
Lifetime;14:16:37.520:684:000:;1322361;
Lifetime;14:16:37.632:949:952:;2894816;
Lifetime;14:16:37.776:771:584:;1571148;
Lifetime;14:16:38.035:906:560:;0094230;
Lifetime;14:16:38.282:368:416:;0759693;
Lifetime;14:16:38.708:268:800:;1145266;
Lifetime;14:16:38.950:468:160:;1571045;
Lifetime;14:16:39.073:809:208:;2841851;
Lifetime;14:16:39.198:846:416:;0669322;
Lifetime;14:16:39.518:126:144:;1494741;
Lifetime;14:16:40.083:941:680:;0509484;
Lifetime;14:16:40.755:093:056:;1952662;
Lifetime;14:16:40.826:168:704:;1875850;
Lifetime;14:16:41.143:585:648:;2762628;
Lifetime;14:16:41.324:192:160:;0925834;
Lifetime;14:16:41.947:723:840:;1526460;
Lifetime;14:16:42.013:144:752:;2442524;
Lifetime;14:16:42.838:470:656:;1384283;
Lifetime;14:16:43.767:186:368:;3231661;
Lifetime;14:16:44.222:715:008:;0216370;
Lifetime;14:16:44.320:305:344:;1770130;
Lifetime;14:16:44.384:498:720:;2813192;
Lifetime;14:16:44.899:773:440:;0113820;
Lifetime;14:16:44.998:830:144:;0557852;
Lifetime;14:16:45.286:912:640:;2800472;
Lifetime;14:16:45.434:927:840:;1272619;
Lifetime;14:16:45.478:471:136:;0085368;
Lifetime;14:16:45.792:665:600:;2055942;
Lifetime;14:16:46.005:457:282:;2244838;
Lifetime;14:16:46.315:550:592:;0023534;
Lifetime;14:16:46.669:222:272:;2855872;
Lifetime;14:16:46.968:736:640:;1471985;
Lifetime;14:16:47.337:527:520:;0690640;
Lifetime;14:16:47.608:580:288:;0868437;
Lifetime;14:16:47.739:731:072:;0704772;
Lifetime;14:16:48.246:877:296:;0021540;
Lifetime;14:16:48.583:967:936:;2559966;
Lifetime;14:16:48.665:540:544:;0624676;
Lifetime;14:16:48.745:553:984:;0791896;
Lifetime;14:16:48.934:973:056:;3359146;
Lifetime;14:16:48.990:188:288:;0182276;
Lifetime;14:16:49.029:602:688:;2536556;
Lifetime;14:16:49.208:968:304:;1149001;
Lifetime;14:16:49.792:710:464:;1274939;
Lifetime;14:16:49.936:861:184:;0848569;
Lifetime;14:16:50.053:233:108:;1209888;
Lifetime;14:16:50.422:150:016:;1332284;
Lifetime;14:16:50.657:172:864:;0568711;
Lifetime;14:16:51.429:803:040:;1477437;
Lifetime;14:16:51.775:659:584:;1225916;
Lifetime;14:16:51.995:566:336:;2595287;
Lifetime;14:16:52.454:481:632:;1016971;
Lifetime;14:16:52.545:878:720:;0502570;
Lifetime;14:16:52.601:775:424:;1579374;
Lifetime;14:16:52.812:663:360:;0390625;
Lifetime;14:16:52.834:356:608:;0863497;
Lifetime;14:16:53.073:600:608:;3652949;
Lifetime;14:16:53.471:282:592:;1807361;
Lifetime;14:16:53.591:944:640:;3305683;
Lifetime;14:16:53.676:249:024:;0417303;
Lifetime;14:16:53.714:929:600:;2419963;
Lifetime;14:16:53.866:680:256:;0309849;
Lifetime;14:16:53.960:234:368:;1620095;
Lifetime;14:16:54.067:379:984:;1279788;
Lifetime;14:16:54.551:214:208:;2117728;
Lifetime;14:16:54.640:707:136:;0090773;
Lifetime;14:16:54.770:301:120:;0614866;
Lifetime;14:16:54.969:160:256:;1503920;
Lifetime;14:16:55.035:211:184:;1221648;
Lifetime;14:16:55.126:725:976:;2896589;
Lifetime;14:16:55.235:012:960:;0826947;
Lifetime;14:16:55.525:856:704:;0510390;
Lifetime;14:16:55.653:091:008:;1871886;
Lifetime;14:16:55.792:962:368:;1474944;
Lifetime;14:16:55.892:400:640:;0671221;
Lifetime;14:16:56.016:520:293:;1394352;
Lifetime;14:16:56.102:778:512:;0428361;
Lifetime;14:16:56.320:862:304:;1006524;
Lifetime;14:16:56.816:865:024:;2676385;
Lifetime;14:16:57.186:673:040:;0139575;
Lifetime;14:16:57.392:247:328:;1559487;
Lifetime;14:16:57.707:114:496:;0874807;
Lifetime;14:16:58.141:079:296:;0281778;
Lifetime;14:16:58.366:254:560:;0287693;
Lifetime;14:16:58.442:509:664:;0972154;
Lifetime;14:16:58.646:947:328:;0098367;
Lifetime;14:16:58.681:883:712:;0630422;
Lifetime;14:16:58.816:246:016:;1721613;
Lifetime;14:16:59.324:666:208:;1690007;
Lifetime;14:16:59.604:595:072:;0845844;
Lifetime;14:17:00.504:022:592:;1051949;
Lifetime;14:17:00.531:449:024:;0375033;
Lifetime;14:17:00.763:580:608:;0333134;
Lifetime;14:17:00.978:465:984:;0194800;
Lifetime;14:17:01.155:413:920:;1089908;
Lifetime;14:17:01.269:492:864:;1562206;
Lifetime;14:17:01.295:650:976:;0571538;
Lifetime;14:17:01.458:810:240:;1970688;
Lifetime;14:17:01.649:014:592:;1271891;
Lifetime;14:17:02.286:781:184:;2322698;
Lifetime;14:17:02.666:178:944:;2740948;
Lifetime;14:17:02.796:976:320:;2804896;
Lifetime;14:17:03.293:931:520:;3659362;
Lifetime;14:17:03.433:995:520:;1702367;
Lifetime;14:17:04.134:752:416:;3245875;
Lifetime;14:17:04.521:750:176:;0050614;
Lifetime;14:17:04.753:558:848:;0786986;
Lifetime;14:17:04.991:639:168:;0644193;
Lifetime;14:17:05.091:277:264:;1725504;
Lifetime;14:17:05.334:684:704:;0008651;
Lifetime;14:17:05.600:040:128:;1187494;
Lifetime;14:17:05.793:243:712:;2147559;
Lifetime;14:17:06.062:410:216:;2096951;
Lifetime;14:17:06.185:235:968:;1930821;
Lifetime;14:17:06.661:627:200:;2529612;
Lifetime;14:17:06.936:535:488:;0827544;
Lifetime;14:17:07.110:837:376:;1328240;
Lifetime;14:17:07.278:263:936:;1460075;
Lifetime;14:17:07.310:326:976:;1745343;
Lifetime;14:17:07.376:227:936:;0509037;
Lifetime;14:17:07.922:710:784:;2534731;
Lifetime;14:17:08.242:200:992:;2043577;
Lifetime;14:17:08.372:489:472:;1494137;
Lifetime;14:17:08.541:204:416:;0266534;
Lifetime;14:17:08.579:444:672:;1358193;
Lifetime;14:17:08.844:588:736:;0866206;
Lifetime;14:17:09.005:141:655:;1122887;
Lifetime;14:17:09.605:393:664:;1787868;
Lifetime;14:17:09.851:884:096:;0377739;
Lifetime;14:17:10.106:454:352:;3220942;
Lifetime;14:17:10.246:233:200:;0728178;
Lifetime;14:17:10.365:057:760:;1399281;
Lifetime;14:17:10.653:088:896:;2112148;
Lifetime;14:17:10.881:804:608:;3009876;
Lifetime;14:17:11.147:221:328:;1104780;
Lifetime;14:17:11.363:485:216:;1240917;
Lifetime;14:17:11.516:989:888:;0228948;
Lifetime;14:17:11.640:923:520:;1052367;
Lifetime;14:17:12.388:376:960:;1142739;
Lifetime;14:17:12.622:852:864:;1236749;
Lifetime;14:17:12.850:306:688:;2200622;
Lifetime;14:17:12.909:874:368:;3546633;
Lifetime;14:17:13.020:582:416:;0723527;
Lifetime;14:17:13.220:758:704:;2285959;
Lifetime;14:17:13.422:144:128:;2117717;
Lifetime;14:17:13.588:325:248:;1677188;
Lifetime;14:17:13.699:452:608:;1982663;
Lifetime;14:17:13.844:780:672:;1979488;
Lifetime;14:17:14.135:538:480:;1522464;
Lifetime;14:17:14.487:152:064:;2433702;
Lifetime;14:17:14.763:724:736:;0506865;
Lifetime;14:17:15.493:278:976:;0243258;
Lifetime;14:17:15.543:803:456:;0205403;
Lifetime;14:17:15.626:600:896:;0048689;
Lifetime;14:17:16.634:441:152:;0422956;
Lifetime;14:17:17.017:266:546:;2099636;
Lifetime;14:17:17.099:418:432:;1516473;
Lifetime;14:17:17.185:103:232:;1899996;
Lifetime;14:17:17.413:026:848:;3052499;
Lifetime;14:17:17.478:719:520:;2077094;
Lifetime;14:17:17.500:930:464:;1011085;
Lifetime;14:17:17.571:656:128:;1947011;
Lifetime;14:17:17.686:164:096:;0287814;
Lifetime;14:17:18.004:394:649:;1395662;
Lifetime;14:17:18.041:879:900:;1639937;
Lifetime;14:17:18.156:157:472:;0039353;
Lifetime;14:17:18.657:420:416:;1121934;
Lifetime;14:17:18.771:304:576:;0557480;
Lifetime;14:17:19.092:167:176:;0590586;
Lifetime;14:17:19.393:459:104:;1378450;
Lifetime;14:17:19.435:960:960:;0621722;
Lifetime;14:17:20.084:091:944:;0481495;
Lifetime;14:17:20.189:989:120:;1657217;
Lifetime;14:17:20.409:510:144:;1282368;
Lifetime;14:17:20.537:086:016:;0379954;
Lifetime;14:17:21.237:049:664:;1110025;
Lifetime;14:17:21.369:720:576:;0283312;
Lifetime;14:17:21.408:538:208:;1768618;
Lifetime;14:17:21.551:061:120:;0205043;
Lifetime;14:17:22.082:659:568:;1498314;
Lifetime;14:17:22.228:596:928:;1084952;
Lifetime;14:17:22.818:946:176:;0829837;
Lifetime;14:17:22.918:425:280:;2686358;
Lifetime;14:17:23.348:485:984:;0467258;
Lifetime;14:17:23.718:517:056:;0720310;
Lifetime;14:17:24.049:223:000:;1192429;
Lifetime;14:17:24.433:779:040:;0397061;
Lifetime;14:17:24.514:253:376:;1753880;
Lifetime;14:17:24.665:835:264:;1357441;
Lifetime;14:17:24.893:833:216:;1735269;
Lifetime;14:17:24.996:568:512:;1233916;
Lifetime;14:17:25.208:373:328:;2380628;
Lifetime;14:17:25.317:925:632:;0146396;
Lifetime;14:17:25.934:922:752:;0220279;
Lifetime;14:17:26.340:806:240:;0095230;
Lifetime;14:17:26.397:861:472:;1250944;
Lifetime;14:17:27.400:725:056:;1980553;
Lifetime;14:17:27.792:019:008:;2419777;
Lifetime;14:17:28.336:604:000:;1608579;
Lifetime;14:17:28.956:466:816:;0789753;
Lifetime;14:17:29.056:079:936:;0605511;
Lifetime;14:17:29.287:623:680:;0761619;
Lifetime;14:17:29.512:597:440:;0826913;
Lifetime;14:17:30.013:839:895:;0309519;
Lifetime;14:17:30.481:490:144:;0080928;
Lifetime;14:17:30.702:174:848:;1302320;
Lifetime;14:17:30.826:337:472:;0208545;
Lifetime;14:17:30.994:397:568:;0655801;
Lifetime;14:17:31.302:174:624:;2703765;
Lifetime;14:17:31.500:246:720:;0950457;
Lifetime;14:17:31.755:983:744:;2446960;
Lifetime;14:17:32.040:921:560:;3484184;
Lifetime;14:17:32.347:306:976:;2750065;
Lifetime;14:17:32.426:584:896:;1245405;
Lifetime;14:17:32.900:161:280:;1446632;
Lifetime;14:17:33.030:739:104:;0329090;
Lifetime;14:17:33.786:257:600:;0177992;
Lifetime;14:17:34.062:292:648:;2191888;
Lifetime;14:17:34.094:088:632:;2360303;
Lifetime;14:17:34.881:643:072:;3037762;
Lifetime;14:17:35.380:977:184:;1922036;
Lifetime;14:17:35.560:097:472:;2479443;
Lifetime;14:17:35.654:956:800:;1658025;
Lifetime;14:17:35.718:228:160:;0086530;
Lifetime;14:17:35.812:964:160:;2235538;
Lifetime;14:17:36.016:633:350:;0181160;
Lifetime;14:17:36.205:073:744:;1773195;
Lifetime;14:17:36.581:757:248:;0789885;
Lifetime;14:17:37.175:781:536:;1513610;
Lifetime;14:17:37.359:360:448:;1489206;
Lifetime;14:17:37.519:887:712:;2049939;
Lifetime;14:17:37.838:690:944:;1682820;
Lifetime;14:17:37.886:482:688:;0055656;
Lifetime;14:17:38.183:055:616:;0472745;
Lifetime;14:17:38.319:078:848:;2097125;
Lifetime;14:17:38.449:432:640:;2456681;
Lifetime;14:17:38.621:874:240:;2081934;
Lifetime;14:17:38.702:493:952:;2363539;
Lifetime;14:17:38.808:496:384:;1822867;
Lifetime;14:17:39.192:037:024:;1036136;
Lifetime;14:17:39.351:171:520:;2993727;
Lifetime;14:17:39.601:527:808:;2050482;
Lifetime;14:17:39.747:719:936:;1997872;
Lifetime;14:17:40.157:276:816:;0721748;
Lifetime;14:17:40.218:950:896:;0015131;
Lifetime;14:17:40.307:091:808:;0421429;
Lifetime;14:17:40.445:408:320:;0342909;
Lifetime;14:17:40.751:630:848:;1378924;
Lifetime;14:17:40.838:409:216:;1431790;
Lifetime;14:17:40.943:327:168:;2795272;
Lifetime;14:17:41.889:511:040:;0025404;
Lifetime;14:17:42.689:780:288:;2639616;
Lifetime;14:17:43.029:961:496:;2559152;
Lifetime;14:17:43.365:403:232:;1082840;
Lifetime;14:17:43.494:996:256:;1744749;
Lifetime;14:17:44.285:809:120:;0601163;
Lifetime;14:17:44.543:879:872:;1895963;
Lifetime;14:17:44.624:676:608:;1878278;
Lifetime;14:17:44.743:561:088:;1679696;
Lifetime;14:17:45.184:878:016:;1904926;
Lifetime;14:17:45.453:828:544:;2838335;
Lifetime;14:17:45.699:798:528:;1045928;
Lifetime;14:17:45.747:454:912:;0992315;
Lifetime;14:17:45.846:159:104:;2302450;
Lifetime;14:17:46.009:068:882:;2265492;
Lifetime;14:17:46.356:817:952:;0946928;
Lifetime;14:17:46.482:417:824:;2665333;
Lifetime;14:17:46.903:012:160:;1148467;
Lifetime;14:17:47.061:540:312:;1925318;
Lifetime;14:17:47.189:912:848:;0228017;
Lifetime;14:17:47.543:450:432:;1869590;
Lifetime;14:17:47.600:667:968:;1021593;
Lifetime;14:17:47.919:033:280:;2340817;
Lifetime;14:17:48.090:006:720:;3130572;
Lifetime;14:17:48.492:394:080:;1216538;
Lifetime;14:17:48.608:714:816:;0827193;
Lifetime;14:17:48.840:978:496:;0165002;
Lifetime;14:17:49.192:349:776:;3069065;
Lifetime;14:17:50.155:710:496:;0694865;
Lifetime;14:17:50.186:741:472:;0846851;
Lifetime;14:17:50.286:008:928:;2908223;
Lifetime;14:17:50.543:976:192:;2361048;
Lifetime;14:17:50.856:729:024:;0033497;
Lifetime;14:17:50.981:455:936:;0365583;
Lifetime;14:17:51.113:604:168:;0508865;
Lifetime;14:17:51.507:327:232:;2603172;
Lifetime;14:17:51.555:521:728:;3474757;
Lifetime;14:17:51.907:087:744:;1134735;
Lifetime;14:17:52.091:620:184:;0310313;
Lifetime;14:17:52.389:100:512:;2267209;
Lifetime;14:17:52.543:350:656:;0201106;
Lifetime;14:17:52.894:356:928:;1554931;
Lifetime;14:17:52.919:680:192:;2194736;
Lifetime;14:17:52.935:141:184:;1522244;
Lifetime;14:17:53.261:969:344:;0686477;
Lifetime;14:17:53.372:108:320:;2317290;
Lifetime;14:17:53.423:115:232:;0069475;
Lifetime;14:17:54.042:785:012:;0741103;
Lifetime;14:17:54.102:873:264:;2073395;
Lifetime;14:17:54.461:345:696:;2156259;
Lifetime;14:17:54.625:150:656:;1119623;
Lifetime;14:17:54.829:959:552:;0930238;
Lifetime;14:17:55.163:599:216:;2657383;
Lifetime;14:17:55.663:774:400:;0677032;
Lifetime;14:17:55.726:699:648:;2399534;
Lifetime;14:17:56.648:874:624:;2735055;
Lifetime;14:17:56.683:455:488:;0953916;
Lifetime;14:17:56.968:351:296:;2242844;
Lifetime;14:17:57.062:027:712:;0890069;
Lifetime;14:17:57.178:326:496:;0023717;
Lifetime;14:17:57.283:291:936:;0533805;
Lifetime;14:17:57.449:355:232:;2801620;
Lifetime;14:17:57.633:135:168:;0195406;
Lifetime;14:17:57.710:060:160:;3213288;
Lifetime;14:17:57.795:889:024:;0766189;
Lifetime;14:17:58.351:358:688:;0116474;
Lifetime;14:17:59.031:791:958:;0138463;
Lifetime;14:17:59.086:001:816:;2260679;
Lifetime;14:17:59.232:905:808:;1981635;
Lifetime;14:17:59.392:659:840:;1186777;
Lifetime;14:17:59.534:712:960:;2122215;
Lifetime;14:17:59.589:597:824:;0025401;
Lifetime;14:17:59.796:105:088:;1171710;
Lifetime;14:17:59.980:161:216:;2939113;
Lifetime;14:18:00.115:589:568:;1070627;
Lifetime;14:18:00.364:432:608:;1325052;
Lifetime;14:18:00.514:267:008:;2810506;
Lifetime;14:18:00.773:217:408:;0909541;
Lifetime;14:18:00.971:278:144:;3313628;
Lifetime;14:18:01.127:571:336:;3001164;
Lifetime;14:18:01.274:060:320:;2885337;
Lifetime;14:18:01.354:482:560:;0008219;
Lifetime;14:18:01.466:718:752:;2435293;
Lifetime;14:18:01.519:316:032:;1674073;
Lifetime;14:18:02.025:045:612:;2969561;
Lifetime;14:18:02.173:075:504:;1762373;
Lifetime;14:18:02.393:019:136:;0934171;
Lifetime;14:18:02.448:956:832:;3610729;
Lifetime;14:18:02.698:671:296:;0129379;
Lifetime;14:18:03.591:785:792:;2806372;
Lifetime;14:18:03.933:417:280:;0861554;
Lifetime;14:18:03.999:869:056:;2417079;
Lifetime;14:18:04.057:618:484:;3199985;
Lifetime;14:18:04.110:375:664:;3371446;
Lifetime;14:18:04.133:032:256:;0422302;
Lifetime;14:18:04.559:998:592:;2024910;
Lifetime;14:18:04.797:152:640:;0888061;
Lifetime;14:18:05.245:085:456:;1177555;
Lifetime;14:18:05.470:472:256:;0303899;
Lifetime;14:18:05.616:399:552:;2532805;
Lifetime;14:18:06.855:603:392:;1082369;
Lifetime;14:18:07.712:254:336:;1113334;
Lifetime;14:18:07.779:795:648:;1773166;
Lifetime;14:18:07.867:381:632:;0159946;
Lifetime;14:18:08.106:935:032:;1336201;
Lifetime;14:18:08.617:815:872:;2444990;
Lifetime;14:18:08.795:986:240:;2149143;
Lifetime;14:18:08.863:368:832:;0950435;
Lifetime;14:18:08.934:939:392:;0283580;
Lifetime;14:18:08.981:208:256:;1834220;
Lifetime;14:18:09.087:363:952:;0314847;
Lifetime;14:18:09.192:109:632:;1069209;
Lifetime;14:18:09.421:047:520:;0953819;
Lifetime;14:18:10.546:555:904:;0063062;
Lifetime;14:18:10.797:097:856:;0335047;
Lifetime;14:18:11.005:585:421:;0150964;
Lifetime;14:18:11.249:205:808:;0487442;
Lifetime;14:18:11.486:263:008:;2530904;
Lifetime;14:18:11.575:697:920:;1261250;
Lifetime;14:18:12.057:945:532:;1766747;
Lifetime;14:18:12.106:158:760:;3006584;
Lifetime;14:18:12.281:512:352:;2005364;
Lifetime;14:18:12.689:742:080:;3383278;
Lifetime;14:18:12.810:844:096:;0517822;
Lifetime;14:18:13.458:500:928:;0340527;
Lifetime;14:18:13.616:913:856:;2337310;
