=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.02 15:46:21 =~=~=~=~=~=~=~=~=~=~=~=
Waiting for GPS Fix
GPS Fix obtained at;14:46:22.000:000:000:;Date:2/12/2021
Coincidence;14:47:24.823:379:968:;
Coincidence;14:47:24.993:131:584:;
Coincidence;14:47:25.181:148:288:;
Coincidence;14:47:25.750:299:904:;
Coincidence;14:47:26.535:672:160:;
Coincidence;14:47:27.798:135:680:;
Coincidence;14:47:28.088:810:344:;
Coincidence;14:47:28.116:826:280:;
Coincidence;14:47:28.337:795:008:;
Coincidence;14:47:30.162:392:000:;
Coincidence;14:47:30.441:246:624:;
Coincidence;14:47:30.939:312:768:;
Coincidence;14:47:31.789:295:040:;
Coincidence;14:47:32.042:182:412:;
Coincidence;14:47:32.531:199:552:;
Coincidence;14:47:32.599:635:008:;
Coincidence;14:47:33.599:280:576:;
Coincidence;14:47:34.087:814:016:;
Coincidence;14:47:35.122:470:624:;
Coincidence;14:47:36.903:927:744:;
Coincidence;14:47:36.979:201:600:;
Coincidence;14:47:36.985:340:224:;
Coincidence;14:47:37.051:883:296:;
Coincidence;14:47:37.511:775:392:;
Coincidence;14:47:39.720:176:960:;
Coincidence;14:47:41.689:114:816:;
Coincidence;14:47:42.516:186:656:;
Coincidence;14:47:42.633:094:720:;
Coincidence;14:47:42.997:834:880:;
Coincidence;14:47:43.099:338:952:;
Coincidence;14:47:44.183:658:128:;
Coincidence;14:47:44.187:272:192:;
Coincidence;14:47:44.810:572:800:;
Coincidence;14:47:45.061:061:548:;
Coincidence;14:47:45.154:522:480:;
Coincidence;14:47:45.457:175:936:;
Coincidence;14:47:46.406:467:296:;
Coincidence;14:47:47.012:568:869:;
Coincidence;14:47:47.683:267:776:;
Coincidence;14:47:49.507:316:544:;
Coincidence;14:47:50.420:481:568:;
Coincidence;14:47:50.501:778:432:;
Coincidence;14:47:50.639:124:480:;
Coincidence;14:47:51.665:323:328:;
Coincidence;14:47:51.692:105:344:;
Coincidence;14:47:52.045:917:432:;
Coincidence;14:47:52.095:412:192:;
Coincidence;14:47:52.842:985:984:;
Coincidence;14:47:52.984:296:256:;
Coincidence;14:47:54.038:331:468:;
Coincidence;14:47:54.615:709:120:;
Coincidence;14:47:54.885:332:864:;
Coincidence;14:47:55.057:215:012:;
Coincidence;14:47:55.137:198:992:;
Coincidence;14:47:56.551:814:528:;
Coincidence;14:47:56.587:588:480:;
Coincidence;14:47:57.111:594:472:;
Coincidence;14:47:57.140:604:384:;
Coincidence;14:47:57.399:662:816:;
Coincidence;14:47:57.439:784:384:;
Coincidence;14:47:58.994:327:424:;
Coincidence;14:47:59.213:638:672:;
Coincidence;14:47:59.298:918:368:;
Coincidence;14:47:59.300:238:944:;
Coincidence;14:47:59.932:214:528:;
Coincidence;14:48:00.261:343:248:;
Coincidence;14:48:00.813:545:024:;
Coincidence;14:48:00.982:233:792:;
Coincidence;14:48:01.214:262:736:;
Coincidence;14:48:02.480:438:208:;
Coincidence;14:48:02.976:342:528:;
Coincidence;14:48:03.136:654:416:;
Coincidence;14:48:04.506:347:840:;
Coincidence;14:48:04.706:430:720:;
Coincidence;14:48:04.734:728:064:;
Coincidence;14:48:04.929:566:848:;
Coincidence;14:48:05.804:254:208:;
Coincidence;14:48:05.919:718:208:;
Coincidence;14:48:06.614:351:936:;
Coincidence;14:48:08.114:546:336:;
Coincidence;14:48:08.239:326:208:;
Coincidence;14:48:08.704:066:560:;
Coincidence;14:48:08.831:644:288:;
Coincidence;14:48:09.169:187:360:;
Coincidence;14:48:09.319:153:088:;
Coincidence;14:48:09.347:849:408:;
Coincidence;14:48:09.372:304:160:;
Coincidence;14:48:09.761:715:072:;
Coincidence;14:48:10.048:635:224:;
Coincidence;14:48:10.844:800:576:;
Coincidence;14:48:10.896:339:200:;
Coincidence;14:48:11.384:478:848:;
Coincidence;14:48:11.386:212:192:;
Coincidence;14:48:11.681:633:536:;
Coincidence;14:48:11.898:174:464:;
Coincidence;14:48:12.454:634:624:;
Coincidence;14:48:12.767:647:232:;
Coincidence;14:48:12.806:316:800:;
Coincidence;14:48:12.816:495:104:;
Coincidence;14:48:12.919:650:240:;
Coincidence;14:48:13.094:872:376:;
Coincidence;14:48:13.205:084:688:;
Coincidence;14:48:13.767:756:800:;
Coincidence;14:48:14.029:932:254:;
Coincidence;14:48:15.350:148:320:;
Coincidence;14:48:15.508:572:704:;
Coincidence;14:48:15.637:631:488:;
Coincidence;14:48:16.016:395:935:;
Coincidence;14:48:16.078:754:096:;
Coincidence;14:48:16.128:065:536:;
Coincidence;14:48:16.414:413:440:;
Coincidence;14:48:18.216:846:080:;
Coincidence;14:48:18.464:080:704:;
Coincidence;14:48:18.745:753:984:;
Coincidence;14:48:19.297:567:456:;
Coincidence;14:48:19.335:790:240:;
Coincidence;14:48:20.674:528:192:;
Coincidence;14:48:20.859:462:208:;
Coincidence;14:48:21.195:802:672:;
Coincidence;14:48:21.649:825:600:;
Coincidence;14:48:21.905:435:200:;
Coincidence;14:48:22.075:705:728:;
Coincidence;14:48:22.508:106:176:;
Coincidence;14:48:23.255:933:456:;
Coincidence;14:48:23.309:426:176:;
Coincidence;14:48:23.548:461:760:;
Coincidence;14:48:23.598:999:360:;
Coincidence;14:48:24.360:205:312:;
Coincidence;14:48:24.625:411:200:;
Coincidence;14:48:25.125:861:616:;
Coincidence;14:48:25.358:247:872:;
Coincidence;14:48:25.591:982:016:;
Coincidence;14:48:26.386:093:376:;
Coincidence;14:48:27.170:504:976:;
Coincidence;14:48:27.286:868:640:;
Coincidence;14:48:27.799:354:432:;
Coincidence;14:48:28.401:842:208:;
Coincidence;14:48:28.468:207:520:;
Coincidence;14:48:28.881:164:352:;
Coincidence;14:48:29.461:735:200:;
Coincidence;14:48:29.843:117:888:;
Coincidence;14:48:30.230:890:672:;
Coincidence;14:48:31.201:502:544:;
Coincidence;14:48:31.396:146:432:;
Coincidence;14:48:31.446:018:720:;
Coincidence;14:48:32.650:610:112:;
Coincidence;14:48:32.839:784:704:;
Coincidence;14:48:32.906:636:736:;
Coincidence;14:48:33.139:590:640:;
Coincidence;14:48:33.228:484:928:;
Coincidence;14:48:33.609:591:488:;
Coincidence;14:48:34.319:354:656:;
Coincidence;14:48:34.602:885:824:;
Coincidence;14:48:34.929:360:384:;
Coincidence;14:48:35.265:051:248:;
Coincidence;14:48:36.324:851:200:;
Coincidence;14:48:36.641:387:008:;
Coincidence;14:48:36.670:318:720:;
Coincidence;14:48:36.845:548:288:;
Coincidence;14:48:36.903:521:152:;
Coincidence;14:48:37.433:348:672:;
Coincidence;14:48:37.666:314:624:;
Coincidence;14:48:37.995:234:368:;
Coincidence;14:48:38.247:557:008:;
Coincidence;14:48:38.544:334:144:;
Coincidence;14:48:39.185:381:440:;
Coincidence;14:48:39.954:734:272:;
Coincidence;14:48:40.405:355:072:;
Coincidence;14:48:40.446:021:056:;
Coincidence;14:48:40.745:417:152:;
Coincidence;14:48:43.377:851:360:;
Coincidence;14:48:43.558:136:576:;
Coincidence;14:48:44.140:451:312:;
Coincidence;14:48:44.209:341:840:;
Coincidence;14:48:44.337:644:224:;
Coincidence;14:48:44.676:678:720:;
Coincidence;14:48:45.929:557:312:;
Coincidence;14:48:46.228:885:104:;
Coincidence;14:48:46.491:768:320:;
Coincidence;14:48:46.897:794:112:;
Coincidence;14:48:47.481:131:776:;
Coincidence;14:48:47.759:807:296:;
Coincidence;14:48:47.933:502:144:;
Coincidence;14:48:48.895:276:160:;
Coincidence;14:48:49.371:619:648:;
Coincidence;14:48:49.382:458:080:;
Coincidence;14:48:49.754:232:064:;
Coincidence;14:48:50.203:847:136:;
Coincidence;14:48:50.382:573:920:;
Coincidence;14:48:50.835:670:784:;
Coincidence;14:48:51.479:190:272:;
Coincidence;14:48:52.608:941:888:;
Coincidence;14:48:52.776:772:224:;
Coincidence;14:48:52.987:597:312:;
Coincidence;14:48:54.008:584:957:;
Coincidence;14:48:55.122:209:312:;
Coincidence;14:48:55.439:092:064:;
Coincidence;14:48:55.710:470:848:;
Coincidence;14:48:55.793:168:576:;
Coincidence;14:48:56.051:009:372:;
Coincidence;14:48:56.139:130:880:;
Coincidence;14:48:56.142:054:912:;
Coincidence;14:48:56.259:308:688:;
Coincidence;14:48:56.718:228:288:;
Coincidence;14:48:57.078:445:576:;
Coincidence;14:48:57.403:889:792:;
Coincidence;14:48:57.618:574:656:;
Coincidence;14:48:58.442:639:072:;
Coincidence;14:48:58.525:850:176:;
Coincidence;14:48:58.851:327:104:;
Coincidence;14:48:58.874:417:536:;
Coincidence;14:48:59.349:537:440:;
Coincidence;14:48:59.659:391:232:;
Coincidence;14:48:59.755:238:592:;
Coincidence;14:48:59.926:846:848:;
Coincidence;14:49:00.591:412:992:;
Coincidence;14:49:01.075:442:536:;
Coincidence;14:49:01.117:920:968:;
Coincidence;14:49:01.825:921:664:;
Coincidence;14:49:02.226:378:048:;
Coincidence;14:49:02.757:901:312:;
Coincidence;14:49:03.437:467:776:;
Coincidence;14:49:04.220:676:176:;
Coincidence;14:49:04.240:609:728:;
Coincidence;14:49:04.462:352:864:;
Coincidence;14:49:04.764:640:960:;
Coincidence;14:49:04.965:950:080:;
Coincidence;14:49:05.656:891:456:;
Coincidence;14:49:06.190:030:928:;
Coincidence;14:49:06.534:716:736:;
Coincidence;14:49:06.618:197:184:;
Coincidence;14:49:07.067:422:504:;
Coincidence;14:49:07.082:253:312:;
Coincidence;14:49:07.187:076:672:;
Coincidence;14:49:07.315:359:520:;
Coincidence;14:49:07.397:371:680:;
Coincidence;14:49:07.659:018:624:;
Coincidence;14:49:08.411:127:936:;
Coincidence;14:49:08.512:809:280:;
Coincidence;14:49:09.003:409:429:;
Coincidence;14:49:09.072:374:224:;
Coincidence;14:49:09.084:215:304:;
Coincidence;14:49:09.757:681:664:;
Coincidence;14:49:10.085:864:064:;
Coincidence;14:49:10.523:358:048:;
Coincidence;14:49:10.618:020:800:;
Coincidence;14:49:12.566:688:320:;
Coincidence;14:49:12.975:281:536:;
Coincidence;14:49:13.235:896:336:;
Coincidence;14:49:14.497:944:064:;
Coincidence;14:49:15.567:247:552:;
Coincidence;14:49:16.366:694:592:;
Coincidence;14:49:16.821:241:984:;
Coincidence;14:49:16.830:944:320:;
Coincidence;14:49:17.360:154:368:;
Coincidence;14:49:17.643:510:464:;
Coincidence;14:49:18.229:807:152:;
Coincidence;14:49:19.220:469:632:;
Coincidence;14:49:19.238:066:560:;
Coincidence;14:49:19.248:895:216:;
Coincidence;14:49:20.160:680:192:;
Coincidence;14:49:20.177:114:336:;
Coincidence;14:49:20.270:894:144:;
Coincidence;14:49:20.291:386:912:;
Coincidence;14:49:20.406:607:680:;
Coincidence;14:49:20.438:892:128:;
Coincidence;14:49:20.726:274:304:;
Coincidence;14:49:21.028:024:966:;
Coincidence;14:49:21.105:368:120:;
Coincidence;14:49:21.286:314:848:;
Coincidence;14:49:21.895:612:992:;
Coincidence;14:49:22.036:112:300:;
Coincidence;14:49:23.128:547:064:;
Coincidence;14:49:23.268:060:256:;
Coincidence;14:49:23.761:459:328:;
Coincidence;14:49:25.616:115:328:;
Coincidence;14:49:25.705:878:528:;
Coincidence;14:49:26.108:304:248:;
Coincidence;14:49:26.317:617:312:;
Coincidence;14:49:27.100:040:264:;
Coincidence;14:49:27.180:257:120:;
Coincidence;14:49:28.125:292:304:;
Coincidence;14:49:28.621:784:192:;
Coincidence;14:49:29.443:759:200:;
Coincidence;14:49:30.366:596:576:;
Coincidence;14:49:30.780:150:784:;
Coincidence;14:49:30.791:401:728:;
Coincidence;14:49:30.978:848:064:;
Coincidence;14:49:31.341:127:392:;
Coincidence;14:49:31.640:032:576:;
Coincidence;14:49:31.830:774:016:;
Coincidence;14:49:32.032:078:496:;
Coincidence;14:49:32.575:230:976:;
Coincidence;14:49:32.601:634:112:;
Coincidence;14:49:33.472:079:744:;
Coincidence;14:49:34.084:147:416:;
Coincidence;14:49:34.177:207:344:;
Coincidence;14:49:34.337:098:496:;
Coincidence;14:49:34.416:614:336:;
Coincidence;14:49:34.594:654:080:;
Coincidence;14:49:35.035:722:824:;
Coincidence;14:49:35.319:859:520:;
Coincidence;14:49:35.855:805:184:;
Coincidence;14:49:36.540:558:848:;
Coincidence;14:49:36.898:894:976:;
Coincidence;14:49:36.976:664:768:;
Coincidence;14:49:37.063:955:012:;
Coincidence;14:49:37.493:282:944:;
Coincidence;14:49:38.333:965:984:;
Coincidence;14:49:39.376:321:952:;
Coincidence;14:49:39.621:465:728:;
Coincidence;14:49:40.145:735:808:;
Coincidence;14:49:40.459:881:056:;
Coincidence;14:49:41.224:313:440:;
Coincidence;14:49:41.370:765:568:;
Coincidence;14:49:42.174:532:432:;
Coincidence;14:49:43.393:870:336:;
Coincidence;14:49:43.978:150:912:;
Coincidence;14:49:44.964:869:696:;
Coincidence;14:49:45.074:442:272:;
Coincidence;14:49:45.140:508:352:;
Coincidence;14:49:45.621:665:024:;
Coincidence;14:49:46.661:367:168:;
Coincidence;14:49:47.015:182:609:;
Coincidence;14:49:47.083:683:904:;
Coincidence;14:49:47.398:709:216:;
Coincidence;14:49:47.502:830:592:;
Coincidence;14:49:48.067:273:824:;
Coincidence;14:49:48.457:284:192:;
Coincidence;14:49:48.488:898:560:;
Coincidence;14:49:48.605:883:904:;
Coincidence;14:49:48.650:081:792:;
Coincidence;14:49:48.959:473:216:;
Coincidence;14:49:48.976:321:664:;
Coincidence;14:49:49.149:334:448:;
Coincidence;14:49:49.498:110:688:;
Coincidence;14:49:49.755:154:496:;
Coincidence;14:49:50.253:281:808:;
Coincidence;14:49:50.339:269:120:;
Coincidence;14:49:50.574:748:480:;
Coincidence;14:49:52.016:299:671:;
Coincidence;14:49:52.355:565:984:;
Coincidence;14:49:52.662:694:400:;
Coincidence;14:49:52.846:418:944:;
Coincidence;14:49:53.153:789:232:;
Coincidence;14:49:53.181:908:960:;
Coincidence;14:49:53.671:446:144:;
Coincidence;14:49:56.262:985:952:;
Coincidence;14:49:57.125:768:736:;
Coincidence;14:49:58.365:176:544:;
Coincidence;14:49:58.869:194:432:;
Coincidence;14:49:59.145:863:792:;
Coincidence;14:49:59.265:718:848:;
Coincidence;14:49:59.746:387:840:;
Coincidence;14:50:00.629:311:232:;
Coincidence;14:50:00.890:561:920:;
Coincidence;14:50:01.941:185:984:;
Coincidence;14:50:02.201:246:144:;
Coincidence;14:50:02.658:320:064:;
Coincidence;14:50:03.407:454:592:;
Coincidence;14:50:04.773:462:080:;
Coincidence;14:50:05.092:347:408:;
Coincidence;14:50:05.831:623:232:;
Coincidence;14:50:05.833:319:424:;
Coincidence;14:50:06.590:501:888:;
Coincidence;14:50:06.709:346:304:;
Coincidence;14:50:06.980:096:192:;
Coincidence;14:50:07.372:130:624:;
Coincidence;14:50:07.533:984:320:;
Coincidence;14:50:07.894:991:744:;
Coincidence;14:50:08.092:831:616:;
Coincidence;14:50:08.774:234:176:;
Coincidence;14:50:09.575:751:744:;
Coincidence;14:50:09.784:148:288:;
Coincidence;14:50:09.826:416:000:;
Coincidence;14:50:09.937:395:840:;
Coincidence;14:50:10.094:695:696:;
Coincidence;14:50:10.114:148:832:;
Coincidence;14:50:10.691:535:744:;
Coincidence;14:50:11.072:765:320:;
Coincidence;14:50:12.546:995:776:;
Coincidence;14:50:12.707:185:600:;
Coincidence;14:50:12.841:076:480:;
Coincidence;14:50:12.962:088:640:;
Coincidence;14:50:13.156:458:896:;
Coincidence;14:50:13.792:003:328:;
Coincidence;14:50:13.836:595:648:;
Coincidence;14:50:14.467:211:392:;
Coincidence;14:50:15.284:714:336:;
Coincidence;14:50:15.981:480:896:;
Coincidence;14:50:16.445:701:728:;
Coincidence;14:50:16.702:207:808:;
Coincidence;14:50:16.737:140:864:;
Coincidence;14:50:17.985:687:616:;
Coincidence;14:50:19.529:753:280:;
Coincidence;14:50:19.596:197:568:;
Coincidence;14:50:19.639:393:728:;
Coincidence;14:50:19.666:658:496:;
Coincidence;14:50:19.874:349:056:;
Coincidence;14:50:20.249:142:128:;
Coincidence;14:50:20.797:675:584:;
Coincidence;14:50:21.355:688:064:;
Coincidence;14:50:21.686:069:760:;
Coincidence;14:50:21.884:880:768:;
Coincidence;14:50:22.016:816:708:;
Coincidence;14:50:22.425:396:672:;
Coincidence;14:50:23.288:981:952:;
Coincidence;14:50:23.335:302:368:;
Coincidence;14:50:23.359:681:408:;
Coincidence;14:50:23.898:786:368:;
Coincidence;14:50:24.118:061:272:;
Coincidence;14:50:24.389:946:080:;
Coincidence;14:50:25.278:591:072:;
Coincidence;14:50:25.627:320:000:;
Coincidence;14:50:25.986:602:048:;
Coincidence;14:50:26.654:796:352:;
Coincidence;14:50:26.990:984:384:;
Coincidence;14:50:27.625:596:480:;
Coincidence;14:50:27.725:644:480:;
Coincidence;14:50:28.969:692:288:;
Coincidence;14:50:29.097:164:864:;
Coincidence;14:50:29.945:890:880:;
Coincidence;14:50:31.108:430:320:;
Coincidence;14:50:31.355:615:936:;
Coincidence;14:50:31.516:748:384:;
Coincidence;14:50:31.899:654:400:;
Coincidence;14:50:32.261:978:032:;
Coincidence;14:50:32.611:006:656:;
Coincidence;14:50:32.790:204:288:;
Coincidence;14:50:33.120:521:144:;
Coincidence;14:50:34.131:880:152:;
Coincidence;14:50:35.560:260:480:;
Coincidence;14:50:35.680:282:944:;
Coincidence;14:50:35.781:048:064:;
Coincidence;14:50:36.488:401:024:;
Coincidence;14:50:36.679:903:296:;
Coincidence;14:50:36.957:225:472:;
Coincidence;14:50:37.078:908:192:;
Coincidence;14:50:38.427:447:904:;
Coincidence;14:50:38.803:802:560:;
Coincidence;14:50:38.979:697:344:;
Coincidence;14:50:39.163:215:696:;
Coincidence;14:50:39.293:654:144:;
Coincidence;14:50:40.415:115:904:;
Coincidence;14:50:41.043:535:096:;
Coincidence;14:50:41.153:087:792:;
Coincidence;14:50:41.213:818:416:;
Coincidence;14:50:42.064:868:832:;
Coincidence;14:50:42.332:381:440:;
Coincidence;14:50:42.701:959:616:;
Coincidence;14:50:43.863:721:408:;
Coincidence;14:50:44.060:001:168:;
Coincidence;14:50:45.135:460:016:;
Coincidence;14:50:45.397:168:000:;
Coincidence;14:50:45.835:236:224:;
Coincidence;14:50:46.942:586:496:;
Coincidence;14:50:47.497:663:680:;
Coincidence;14:50:47.706:684:160:;
Coincidence;14:50:47.882:442:752:;
Coincidence;14:50:48.022:805:994:;
Coincidence;14:50:48.753:075:456:;
Coincidence;14:50:49.053:240:716:;
Coincidence;14:50:49.458:702:848:;
Coincidence;14:50:49.859:937:728:;
Coincidence;14:50:50.616:397:440:;
Coincidence;14:50:51.155:217:008:;
Coincidence;14:50:51.184:998:032:;
Coincidence;14:50:51.768:274:176:;
Coincidence;14:50:52.339:355:072:;
Coincidence;14:50:52.431:864:544:;
Coincidence;14:50:52.730:448:832:;
Coincidence;14:50:52.806:931:904:;
Coincidence;14:50:52.870:734:976:;
Coincidence;14:50:52.907:396:032:;
Coincidence;14:50:53.862:770:944:;
Coincidence;14:50:54.819:396:928:;
Coincidence;14:50:54.921:744:512:;
Coincidence;14:50:55.012:655:736:;
Coincidence;14:50:56.032:188:190:;
Coincidence;14:50:56.379:922:496:;
Coincidence;14:50:56.595:114:816:;
Coincidence;14:50:57.094:627:792:;
Coincidence;14:50:57.764:451:392:;
Coincidence;14:50:58.285:209:664:;
Coincidence;14:50:58.340:283:104:;
Coincidence;14:50:58.534:134:624:;
Coincidence;14:50:59.241:615:376:;
Coincidence;14:50:59.858:541:568:;
Coincidence;14:51:00.096:266:848:;
Coincidence;14:51:00.529:480:896:;
Coincidence;14:51:00.695:071:040:;
Coincidence;14:51:01.002:659:847:;
Coincidence;14:51:01.421:072:800:;
Coincidence;14:51:01.584:330:112:;
Coincidence;14:51:01.896:162:688:;
Coincidence;14:51:02.392:943:328:;
Coincidence;14:51:02.673:977:472:;
Coincidence;14:51:02.726:581:824:;
Coincidence;14:51:03.126:247:272:;
Coincidence;14:51:03.432:929:600:;
Coincidence;14:51:04.075:871:736:;
Coincidence;14:51:04.185:822:272:;
Coincidence;14:51:04.646:344:896:;
Coincidence;14:51:04.986:370:112:;
Coincidence;14:51:05.444:483:200:;
Coincidence;14:51:05.753:935:552:;
Coincidence;14:51:06.048:663:808:;
Coincidence;14:51:06.504:885:824:;
Coincidence;14:51:07.200:862:624:;
Coincidence;14:51:08.726:222:080:;
Coincidence;14:51:09.261:644:672:;
Coincidence;14:51:09.827:714:368:;
Coincidence;14:51:09.948:643:520:;
Coincidence;14:51:10.312:737:152:;
Coincidence;14:51:10.400:667:488:;
Coincidence;14:51:10.456:839:392:;
Coincidence;14:51:10.721:219:328:;
Coincidence;14:51:12.529:202:976:;
Coincidence;14:51:12.880:232:576:;
Coincidence;14:51:13.794:774:080:;
Coincidence;14:51:14.834:511:360:;
Coincidence;14:51:15.025:460:432:;
Coincidence;14:51:15.123:241:976:;
Coincidence;14:51:17.569:608:064:;
Coincidence;14:51:17.762:486:272:;
Coincidence;14:51:18.431:832:992:;
Coincidence;14:51:19.213:619:024:;
Coincidence;14:51:19.261:433:824:;
Coincidence;14:51:19.642:562:304:;
Coincidence;14:51:20.106:275:936:;
Coincidence;14:51:20.548:541:056:;
Coincidence;14:51:21.195:118:944:;
Coincidence;14:51:22.045:432:536:;
Coincidence;14:51:22.716:994:880:;
Coincidence;14:51:23.349:050:464:;
Coincidence;14:51:25.034:487:440:;
Coincidence;14:51:25.044:914:856:;
Coincidence;14:51:25.634:829:312:;
Coincidence;14:51:25.686:312:704:;
Coincidence;14:51:26.250:028:400:;
Coincidence;14:51:26.509:961:376:;
Coincidence;14:51:27.710:935:360:;
Coincidence;14:51:28.186:683:392:;
Coincidence;14:51:29.836:105:792:;
Coincidence;14:51:30.055:517:564:;
Coincidence;14:51:30.441:346:752:;
